00:12:00;0.04762324741751145;4.674953353779735e-09;8.197251915520206e-10;4.628418952034882e-09;6.311020279338601e-09;8.400676898955867e-10;7.643315023434632e-10;0.08704737450665723;0.10768985757127951;6.352654838831922e-10;0.09715290277737074;0.08781135919630753;6.069574534924869e-10;8.181515386309587e-10
00:13:00;0.04751642206193409;2.8857829906714686e-09;6.641579366923116e-10;3.745610821925412e-09;5.522215701131904e-09;7.179764964814273e-10;6.419732156302249e-10;0.08685216203067933;0.10744834385913406;5.528580773398625e-10;0.09693501032804952;0.0876144173939527;5.128824386458824e-10;6.849313801251463e-10
00:14:00;0.04714445496614882;4.2955668235913574e-09;9.827844822057434e-10;5.544946248623768e-09;1.0364632407617742e-08;1.1145242614656608e-09;1.0108554080096227e-09;0.08617177004916242;0.10660656891895669;8.791643072414985e-10;0.09617553775197869;0.08692796913677851;8.062537476945759e-10;1.0900160891299192e-09
00:15:00;0.04732249737115208;3.5588942455895714e-09;8.077083857893296e-10;4.604633648821868e-09;8.413183709962457e-09;9.087419409206402e-10;8.203214655142754e-10;0.08649727741507324;0.10700928360513567;7.000632879865841e-10;0.09653887778244934;0.08725637352920074;6.531916553366158e-10;8.77866549120394e-10
00:16:00;0.046905486411551886;3.737412274273701e-09;1.0794815955016204e-09;6.015515290927191e-09;1.1890835363897364e-08;1.2561451019772524e-09;1.1360770680077111e-09;0.08573492987923512;0.10606611571299188;9.984549906995244e-10;0.0956879321817364;0.08648724752114734;9.089840852029569e-10;1.2257262945975837e-09
00:17:00;0.04120605383323383;1.3501748209340712e-08;3.948538068231382e-09;2.1443865381109465e-08;3.801589832653961e-08;4.923041216953818e-09;4.438128719398088e-09;0.0753158900507326;0.09317593745150893;4.405215956092567e-09;0.08405831043451797;0.0759758334872096;3.738549649034894e-09;5.039261942461386e-09
00:18:00;0.04120605383323383;1.3501748209340712e-08;3.9485380668839726e-09;2.1443865381109465e-08;3.801589832653961e-08;4.923041216953818e-09;4.438128719398088e-09;0.0753158900507326;0.09317593745150893;4.405215956092567e-09;0.08405831043451797;0.0759758334872096;3.738549649034894e-09;5.039261942461386e-09
00:19:00;0.041399741412752565;1.0578845908165871e-08;3.0889366030497455e-09;1.6784881067582598e-08;2.9927921000708893e-08;3.873930385035572e-09;3.4979244780889662e-09;0.07566995956458222;0.09361397922606549;3.4494846635836885e-09;0.08445350960985192;0.07633303348919131;2.9410464263795487e-09;3.963015227371132e-09
00:20:00;0.04739918457036245;2.733189844863602e-09;6.339749823723318e-10;3.5427674208234106e-09;5.4098538374432195e-09;6.719177440917523e-10;6.157824507858861e-10;0.08663782600600739;0.10718317012357718;5.273515624357595e-10;0.09669576830682984;0.08739817881816578;4.832016647084917e-10;6.533475635188291e-10
00:21:00;0.04739918457036245;2.733189844863602e-09;6.339749823723318e-10;3.5427674208234106e-09;5.4098538374432195e-09;6.719177440917523e-10;6.157824507858861e-10;0.08663782600600739;0.10718317012357718;5.27351566049386e-10;0.09669576830682984;0.08739817881816578;4.832016647084917e-10;6.533475615888209e-10
00:22:00;0.04736028426748624;2.855185999288749e-09;6.575250189357238e-10;3.6959385167001433e-09;5.686547001921485e-09;7.1635726031609e-10;6.438835208085281e-10;0.08656670528291585;0.10709518017738794;5.53185429473212e-10;0.09661638129325557;0.08732642497123165;5.103665448951938e-10;6.879370093447186e-10
00:23:00;0.04770374177790075;5.4576960668653225e-09;1.2506137561272042e-09;7.094308025230175e-09;9.395079809398376e-09;1.2937563026033472e-09;1.1737186477486856e-09;0.08719459794419905;0.10787199752680122;9.679109969694457e-10;0.0973172176413811;0.08795987496528938;9.417779362080268e-10;1.2692608168253337e-09
00:24:00;0.04715991572028066;2.5574486289239774e-09;5.895723999982295e-10;3.3174948168801566e-09;4.12154635171807e-09;6.108948110867469e-10;5.644548301613688e-10;0.08620025745320177;0.10664180031692745;4.518591575867343e-10;0.09620725400016449;0.08695663582816106;4.6112775084732964e-10;6.220759101330706e-10
00:25:00;0.04700473099437602;1.5909355941583586e-09;3.542876501368899e-10;2.0566917970920854e-09;1.6964607587875729e-09;3.8539502432069126e-10;3.4997738875417813e-10;0.08591725634706819;0.10629168041778113;2.915977180975719e-10;0.09589139255791308;0.08667114490105482;2.852374806756076e-10;3.8198389870075383e-10
00:26:00;0.04660382147798502;1.568376659877527e-09;4.564327291480426e-10;2.5411315736005043e-09;2.2688056958435287e-09;5.005413231276698e-10;4.561115431380522e-10;0.08518434916534523;0.10538493795097857;3.766944017513081e-10;0.09507331385843765;0.08593172561924198;3.6658580884937354e-10;4.923809720723331e-10
00:27:00;0.04678221523037438;1.3531617360129628e-09;3.9365206267131455e-10;2.19250186320861e-09;3.0141824598765075e-09;4.3949821369554206e-10;3.904999169733731e-10;0.08550988663500542;0.10578768860699551;3.2457855724009335e-10;0.09543668457352321;0.08626015773065446;3.1789500970539033e-10;4.303170438192547e-10
00:28:00;0.04678221523037438;1.3531617360129628e-09;3.9365205706221047e-10;2.19250186320861e-09;3.0141824598765075e-09;4.394982125155537e-10;3.9049991992916253e-10;0.08550988663500542;0.10578768860699551;3.2457855724009335e-10;0.09543668457352321;0.08626015773065446;3.1789500970539033e-10;4.303170438192547e-10
00:29:00;0.04644354046058627;2.8619187852129227e-09;8.247331194579873e-10;4.638347759292073e-09;6.087646743695307e-09;9.154116363509291e-10;8.277834604730957e-10;0.08488989905159404;0.1050202982401369;6.827822061341432e-10;0.0947439534061951;0.08563403364958999;6.902612059930719e-10;2.9707347572723867e-09
00:30:00;0.046148401933958375;3.0314426805293476e-09;8.888893897771473e-10;4.904467159908524e-09;6.738917409686028e-09;9.875484540879637e-10;8.918135617199236e-10;0.08435038412616924;0.10435284319236196;7.414277737353232e-10;0.09414179457024625;0.08508977326540074;7.313038286186881e-10;3.1361836450773648e-09
00:31:00;0.04727154741941561;1.7802322615146187e-09;5.168196574427362e-10;2.924962617793676e-09;4.797119265010847e-10;5.361171045687994e-10;4.868754029812262e-10;0.0864051438801494;0.10689489032076355;3.9031706958620557e-10;0.09643519453972436;0.08716265957729778;4.248606917270356e-10;1.851499325662131e-09
00:32:00;0.04777136602750337;5.386582626365085e-10;1.5159665634969808e-10;8.866967483956641e-10;1.353726552825894e-10;1.5751009181174226e-10;1.3351399686599027e-10;0.08733288034200083;0.5226472051200861;9.273181641495553e-11;0.09747633940099008;0.0881036969695032;1.102880335630358e-10;4.90747407942085e-10
00:33:00;0.04775612660239653;1.191645713837349e-09;1.4463192344908222e-10;1.72928598195196e-10;1.324777114279756e-10;1.3492894161635515e-10;1.2746780732616205e-10;0.08730502689422791;0.5224804722903255;8.512461273861521e-11;0.09744524892290878;0.08807559588099913;1.0896181492478233e-10;4.695959831456494e-10
00:34:00;0.04765556429971195;1.285810942963667e-09;1.6237738435288316e-10;1.8530734079447748e-10;1.3750808901726277e-10;1.502187868231403e-10;1.3667647422954834e-10;0.08712108354502744;0.5213793189358136;9.26242604048108e-11;0.09723989899094863;0.08788999061704408;1.1515633904222087e-10;5.045499225519648e-10
00:35:00;0.047770575492661504;1.1780345878492891e-09;1.4811170748438774e-10;1.6973980300546143e-10;1.247899365833169e-10;1.3277156227148777e-10;1.2735966654299285e-10;0.08733145612431578;0.5226386876884606;8.097053535077166e-11;0.09747475390340164;0.08810226391970792;1.0357412881849935e-10;4.637541798861007e-10
00:36:00;0.21889090486140053;7.184381987447509e-10;7.948196211166852e-11;1.0014642661743548e-10;7.621619878298585e-11;7.217357439172572e-11;7.366875009536163e-11;0.08725127744137058;0.5221588024284531;4.249728783769681e-11;0.09738529431186797;0.08802140598753719;5.979295658409877e-11;2.7445174125889425e-10
00:37:00;0.21930069100482638;1.3121331896026918e-09;1.5710501652624975e-10;1.8792678083521354e-10;1.4290281402473218e-10;1.5613150736030111e-10;1.4145136467786647e-10;0.08741459983230918;0.5231364022873736;9.164148768676869e-11;0.09756756540762958;0.088186151477928;1.2023437674293868e-10;5.226075285876738e-10
00:38:00;0.2192118358128836;1.3436393569274026e-09;1.6218448730307423e-10;1.8965960121792315e-10;1.4233937211848046e-10;1.5467454427698813e-10;1.4322501743044105e-10;0.08737916385033996;0.5229242685856511;9.567141723286782e-11;0.09752800529974799;0.0881503951235711;1.1946801916187126e-10;5.358357980373505e-10
00:39:00;0.2192118358128836;1.3436393569274026e-09;1.6218449023945221e-10;1.8965960121792315e-10;1.4233936354464314e-10;1.5467454427698813e-10;1.4322501743044105e-10;0.08737916385033995;0.5229242685856511;9.567141458775483e-11;0.09752800529974799;0.0881503951235711;1.1946801864542288e-10;5.358358155014876e-10
00:40:00;0.22019051943247195;1.2894931625358207e-09;1.4705489949244178e-10;1.8330287063921847e-10;1.4283960649093308e-10;1.7043465049346872e-10;7.406470966925281e-10;0.08776859635296078;0.5252555752148068;1.0446213134806938e-10;0.09796276454181832;0.08854335170244026;1.2921157315683335e-10;5.732237039211872e-10
00:41:00;0.2200567857229023;1.3031447050497864e-09;1.614401876450516e-10;1.8591996235587932e-10;1.4382343636583336e-10;1.7339864651985468e-10;7.503103758515653e-10;0.08771526522898862;0.5249363132565399;1.059420781476709e-10;0.09790322667486008;0.08848953847909695;1.3260125548399268e-10;5.741490779445678e-10
00:42:00;0.2203972792954098;6.107409889996316e-10;7.847132289178541e-11;9.139432428849133e-11;6.419135237594019e-11;7.3710671752404e-11;3.489118202544209e-10;0.08785123428139371;0.5257504212912574;4.4538096654123315e-11;0.09805509493715209;0.08862680441403044;5.843555796504083e-11;2.6764152677497025e-10
00:43:00;0.22179847588443616;1.2735159627795328e-09;1.1769289793342353e-10;1.4122833997986235e-10;1.0597079059513391e-10;1.3266926366724037e-10;5.455246251921396e-10;0.08840973814740033;0.5290937804220947;8.144644357627626e-11;0.0986785533016337;0.0891903164647869;9.886577852079697e-11;4.248102251559703e-10
00:44:00;0.22273988731452357;3.1399360992283255e-09;2.5594218301232284e-10;9.190953469880252e-10;2.3527806904606923e-10;2.741307241175911e-10;1.1938611169579189e-09;0.08878453951371354;0.5313373765499803;1.827413525511206e-10;0.09909690403155283;0.08956844226406223;2.1231433543835425e-10;9.174249007109467e-10
00:45:00;0.21749065213011198;1.5561430670167659e-09;1.3447738950996716e-10;4.4757089121775164e-10;1.1447236886447579e-10;1.377914506749408e-10;5.68764300305569e-10;0.08669167023021812;0.5188088771387385;7.868150071208725e-11;0.0967606080787472;0.08745678415999035;9.956321886783856e-11;4.345483214177058e-10
00:46:00;0.21614276959813195;9.448417654103464e-10;8.202882870028215e-11;2.7297134277847565e-10;6.850517878203666e-11;7.136078049335357e-11;3.276857067135805e-10;0.08615439258146035;0.515592703629977;4.6312161123554385e-11;0.09616088544243706;0.08691472566777557;5.528489015846437e-11;2.4361197039120844e-10
00:47:00;0.21453937390712377;5.532504475511217e-10;9.216929058990036e-11;2.7364546941654445e-10;7.274291255057201e-11;7.738611731603139e-11;3.5094901956658025e-10;0.08551498402049248;0.5117643927880231;4.6264080114466294e-11;0.09544682613781282;0.08626932416423999;2.8427887896048993e-10;8.055036965565297e-11
00:48:00;0.21453937390712377;5.532504475511217e-10;9.216929058990036e-11;2.7364546941654445e-10;7.274291255057201e-11;7.738611731603139e-11;3.5094901956658025e-10;0.08551498402049248;0.5117643927880231;4.6264080114466294e-11;0.09544682613781282;0.08626932416423999;2.8427887896048993e-10;8.055036965565297e-11
00:49:00;0.2137539628065772;5.509176566019938e-10;1.181696371744954e-10;3.781419627393751e-10;1.1946671179505237e-10;1.2011822459026502e-10;4.905698712145292e-10;0.085201817211486;0.5098896444510223;6.629468974359119e-11;0.09509719048051268;0.08595330646991414;3.59736103734019e-10;1.0787162618202668e-10
00:50:00;0.21276792400100386;1.0993792152654537e-09;1.4754990310973342e-10;4.797045958152721e-10;1.6417870414905988e-10;1.3077708920483852e-10;5.501178309043049e-10;0.3472847139652063;0.5075841865207289;5.6158298702257563e-11;0.09466726980254873;0.08556472328363059;3.503936085171863e-10;9.960936771369014e-11
00:51:00;0.2144170838209726;4.879495817424214e-10;5.437619893760957e-11;2.067510481905297e-10;6.811584900442805e-11;4.934557983799181e-11;2.2919233367609882e-10;0.3499787850610787;0.511522624436149;2.054521237699069e-11;0.09540176332777124;0.08622859420398235;1.4365348470300882e-10;4.43346867197535e-11
00:52:00;0.21511488370483145;2.0845566049462472e-10;9.15749918842709e-12;8.652465266140837e-11;3.4577965247329336e-11;1.5530407694678288e-11;7.046966627563553e-11;0.3511321316822934;0.5132087862738416;1.1359379402784182e-11;0.09571625024687276;0.08651284276481948;5.199312763277084e-11;1.3826302799824824e-11
00:53:00;0.21596856892826855;1.5470390515589712e-10;1.2010184250233364e-11;6.559417620972661e-11;1.9629283890740186e-11;5.652345719134783e-12;5.2770173167509514e-11;0.35252669232782974;0.5152474480466;3.986634072547156e-12;0.09609643183570413;0.08685646936703297;4.6001256298391703e-11;1.1026623121575485e-11
00:54:00;0.046546031319622184;3.1157596727730695e-10;4.379665691586327e-11;1.338363336537535e-10;7.06665147952191e-11;3.164201182993119e-11;1.1859710176826941e-10;0.34845569946748095;0.3588533779191181;3.3020282625532e-11;0.09498471926629201;0.08585164952169114;2.0538190020761622e-11;1.0641291061605167e-11
00:55:00;0.04564353629144164;2.237035738708736e-09;3.0534632815060466e-10;9.84648607039487e-10;5.06534010147173e-10;3.787089935647122e-10;1.456533494244216e-09;0.34168170720788765;0.3518719950389837;2.1139877894473767e-09;0.09313696628173705;0.08418156072431422;1.0665771375549882e-09;3.4806312776800467e-10
00:56:00;0.04606971738290963;2.252693468377154e-09;2.0962588814566153e-10;7.003181900705063e-10;2.812962033463464e-10;2.1248361306189912e-10;8.463165866495186e-10;0.3448704955629006;0.3551550132571643;9.709118022643514e-10;0.09400550886253448;0.08496659162583944;1.06457852441491e-09;1.794345479645769e-10
00:57:00;0.04584270900968482;2.31993861825671e-09;2.7123032527456456e-10;8.668392492818877e-10;3.940426983762946e-10;2.8996934829485964e-10;1.106542044955951e-09;0.3431704869788576;0.3534042581503322;1.3976138848431179e-09;0.09354216549498134;0.08454779942363339;1.1452881200770957e-09;2.1261653108028778e-10
00:58:00;0.046093483514363064;1.3493879639438562e-09;1.590457138240226e-10;5.067376540691228e-10;2.500355300863093e-10;1.6704536072276428e-10;6.438846111316058e-10;0.34504938915434896;0.3553393309374227;8.716716214558418e-10;0.09405436601678507;0.08501075109237824;6.018524072946373e-10;1.123881107529073e-10
00:59:00;0.046938381757539616;3.553513496779256e-10;2.8263521096475436e-11;9.069738061573574e-11;2.9091614911025304e-11;5.463742227741741e-12;4.2513401257165653e-11;0.3514328451122344;0.3619334784863298;7.576306285046515e-11;0.5712252574932852;0.08660206751722081;1.7491201311410063e-10;2.579377760742298e-11
01:00:00;0.04666200131500036;5.129812907269089e-10;3.5736782486099726e-11;1.3693045040781995e-10;6.265368539198055e-11;1.2094745974320057e-11;6.449597634296174e-11;0.349361430595124;0.3597998217316488;1.7845760338277107e-10;0.5678567066181218;0.086091405442495;2.0771084110235126e-10;2.6985976756277888e-11
01:01:00;0.05015140745918117;2.328313866418522e-09;1.970572623818474e-10;6.721974657546909e-10;1.587294683196164e-10;1.9270833996069904e-10;8.634027525808982e-10;0.375517399381832;0.3867423913975685;7.39237429953233e-10;0.610394402593031;0.09253994345792958;1.486022246485902e-09;2.494070767564947e-10
01:02:00;0.3932991665088299;1.3607479902616292e-09;1.2551206132127825e-10;1.4145550348709672e-10;1.358146349216572e-10;1.667183945358548e-10;1.4535518891605247e-10;0.3745514616946764;0.38574768169742707;8.01222765533799e-10;0.6088253837442977;0.09230208850391829;1.1926454241167965e-09;2.155365903880043e-10
01:03:00;0.3948781829940096;3.081998375311855e-09;2.7566026193917376e-10;3.2302684087754056e-10;3.1713972869359105e-10;3.543679405564002e-10;3.2647013542922567e-10;0.37605740697059303;0.38729903985656206;1.81370870711802e-09;0.6112752494203747;0.0926734749358962;2.6216793915946073e-09;4.688287823136955e-10
01:04:00;0.4059922954393209;4.5163998839762424e-09;4.227817303612981e-10;4.935784926862878e-10;5.214722372594313e-10;5.485036463427193e-10;4.880959252846399e-10;0.38669688299136923;0.39824894036389646;2.7011793409679915e-09;0.6285658145314733;0.09529462139033686;3.5751983411767205e-09;6.437799683439967e-10
01:05:00;0.393374164565976;5.729327919527862e-09;5.17940916368638e-10;6.248239715538627e-10;6.607762242176489e-10;7.240887626347455e-10;6.535654089286228e-10;0.3746598214683222;0.38585012753582704;3.7028931834036384e-09;0.6089880953974477;0.09232675459506647;5.002726124471945e-09;9.013669842151434e-10
01:06:00;0.3986619055956605;1.3343211143120988e-08;1.236896101398815e-09;1.452742617994221e-09;1.5110868124686581e-09;1.6127794660289964e-09;1.4587251985036171e-09;0.3797042570983752;0.39104610878850504;8.104196189487658e-09;0.617192309468245;0.09357046785251233;1.0948995227711878e-08;1.9622245238145626e-09
01:07:00;0.4085813368800723;4.1890240046250775e-09;4.0474299834858604e-10;4.5909195264024545e-10;4.710286058451408e-10;4.979949727592353e-10;4.534728532250319e-10;0.38916603843162734;0.40079221693083195;2.4561159802026136e-09;0.6325810592122485;0.0959033059027738;3.3032917114484334e-09;5.93627854993284e-10
01:08:00;0.4081326098962515;4.564930137108986e-09;7.024459337392766e-10;8.11898666386257e-10;8.859017392070666e-10;8.929632731664746e-10;8.103371476451518e-10;0.38873977303085117;0.40035330087839033;4.531930532645754e-09;0.631888957606923;0.09579838795581248;5.8419160633403305e-09;1.0493753968352053e-09
01:09:00;0.4052793053507241;2.8136665054815696e-09;4.2090408733172735e-10;5.011257190359532e-10;5.507875448412026e-10;5.642438131884753e-10;5.087672282242115e-10;0.38602168397627323;0.397554924637107;2.860875675888883e-09;0.6274727812302251;0.09512892460283423;1.9989639922757427e-09;6.602965055132309e-10
01:10:00;0.400608671767093;1.4403129196485849e-09;2.2364621404271558e-10;2.5704082616684225e-10;2.7757549772687133e-10;2.892859826005531e-10;2.6425969136747476e-10;0.38155282005885;0.3929529011570836;1.5314121930244629e-09;0.6202083425561009;0.09402768079585928;2.6360762516639095e-10;3.5515573490883324e-10
01:11:00;0.40397932919814;3.27835762567392e-09;4.365921050646489e-10;5.098568663838545e-10;5.615948468175304e-10;5.805078290173812e-10;5.200507948388627e-10;0.38476761436921086;0.3962643190686779;2.9898468546917955e-09;0.6254373064098738;0.09482035955906212;5.063920585212226e-10;6.849729710825305e-10
01:12:00;0.39737621036734877;5.077131919355887e-09;6.731534015163169e-10;7.918591431424916e-10;8.489831017289957e-10;8.72882584170878e-10;7.935474969226735e-10;0.09241129868372142;0.11432871748044539;4.196369158417901e-09;0.6150304776212063;0.09324274656976435;7.837503314867736e-10;1.0609488266810415e-09
01:13:00;0.39008719073066966;4.441917647167814e-09;6.799422371455844e-10;8.019482411331735e-10;9.094018997273509e-10;9.142264610913375e-10;8.292751051773021e-10;0.09071477699504672;0.11222956198202785;4.573274106021202e-09;0.6037321340978687;0.09152997780723447;8.226492189516474e-10;1.1071885649614278e-09
01:14:00;0.3987064224292227;1.6671821949430471e-09;2.668716148571086e-10;3.111407041314923e-10;3.468051984341433e-10;3.5072718412884673e-10;3.156842939701388e-10;0.09273548756302283;0.5034765449906246;1.8463872676633197e-09;0.6172243303735089;0.0935753221252852;3.129829419623505e-10;4.175148774348224e-10
01:15:00;0.3987064224292227;1.6671822014966163e-09;2.668716164800481e-10;3.111407041314923e-10;3.468051984341433e-10;3.5072718412884673e-10;3.156842939701388e-10;0.09273548756302283;0.5034765449906244;1.8463872679934223e-09;0.6172243303735089;0.0935753221252852;3.129829419623505e-10;4.175148774348224e-10
01:16:00;0.38959934090538434;2.4006913292718303e-09;3.906186900937194e-10;4.5128397681234506e-10;5.155140462836972e-10;5.3919032902962e-10;4.842460515758039e-10;0.09060471497285416;0.49189584426912625;2.945024419027065e-09;0.6030221695589094;0.09142235081345593;5.205893072000841e-10;7.029767900762343e-10
01:17:00;0.38719712372781795;1.1052577231034244e-09;1.8012896696151608e-10;2.0902103615257256e-10;2.374001108186325e-10;2.6450016542426246e-10;2.332218043590945e-10;0.09004338126531355;0.48884332533654584;2.8946707505225743e-10;0.3981954485695819;0.09084835110816074;2.528899841227746e-10;3.3488872489909097e-10
01:18:00;0.39563372696536714;9.116115122534217e-09;1.1930387410483669e-09;1.4092885584508956e-09;1.5257096079066964e-09;1.580085056898421e-09;1.4252854045635589e-09;0.09202267075690643;0.49957605049546805;1.6149409945292335e-09;0.4069398264342025;0.0928432883887415;1.4010024773534355e-09;1.892172006543138e-09
01:19:00;0.3958429670262148;2.7730923471931565e-09;3.681996970294867e-10;4.272798759091607e-10;4.3868503171276566e-10;4.660970391160973e-10;4.2315633628270145e-10;0.0920616773864619;0.4997692450763081;4.627800823588053e-10;0.10274853266452816;0.09286896269721326;4.0675231330929576e-10;5.445167969053783e-10
01:20:00;0.3977913089433468;2.297371395023072e-09;3.6512521116263836e-10;4.256977678873156e-10;4.225015755292468e-10;4.5958935620437925e-10;4.205395619249923e-10;0.09251537094377278;0.5022327868083301;4.549819172783687e-10;0.10325496616254151;0.09332670210653274;4.04601227314772e-10;5.39644919119788e-10
01:21:00;0.39991322931828704;2.7955149425034655e-09;4.3122724443425323e-10;5.107784858685218e-10;5.005343755172892e-10;5.546513246208777e-10;5.023901157272687e-10;0.09300941250764533;0.5049154320654834;5.376750105202912e-10;0.10380643875499325;0.09382515006266719;4.841533414095045e-10;6.503133669121083e-10
01:22:00;0.3989901908091916;3.2003006307347307e-09;4.698359239692537e-10;5.588659881820926e-10;4.188099873759332e-10;4.94400792237964e-10;4.5292423836057294e-10;0.09278518831773978;0.5037109587118999;4.087546035808457e-10;0.10355874935698874;0.09360127623100864;4.171866058984536e-10;5.63518337223298e-10
01:23:00;0.3985458156364605;2.2182854325763474e-09;3.746078038258899e-10;4.5709444241363145e-10;3.524789049713819e-10;4.093786309115971e-10;3.79864574316632e-10;0.09268182147869757;0.5031496307869545;3.536755163906196e-10;0.10344335862971386;0.09349698043947288;3.54538314884427e-10;4.750125783553859e-10
01:24:00;0.05038463156335426;4.3757020147926544e-09;6.221732689592391e-10;7.462563122695412e-10;4.813147793835298e-10;5.688793713273488e-10;5.16740594571915e-10;0.09212468206714869;0.5001245373815016;3.5814747662403877e-10;0.10282142323055157;0.09293484474480332;4.2410360252200754e-10;5.715421479632558e-10
01:25:00;0.05092146434666279;3.149693424030652e-09;4.784639948447342e-10;5.478023719043759e-10;4.2236919674888635e-10;4.631108084184384e-10;4.301571398302111e-10;0.09310516769462623;0.5054439587263743;1.1273585037549585e-09;0.10391507106516386;0.0939233372600893;3.6478286768444505e-10;4.921661227738506e-10
01:26:00;0.051032295308452005;7.22122388546011e-10;1.0341410867200941e-10;1.2443685889737309e-10;9.645596263289075e-11;1.0941437258983708e-10;9.766307896534588e-11;0.09332289986121026;0.506601126290388;2.4772149935309643e-10;0.10415208551388401;0.09413756255346137;9.178375190729757e-11;6.130734205912516e-10
01:27:00;0.051984033283082945;1.2475962746464965e-09;1.8561612586488586e-10;2.21219812220086e-10;1.8447877343449544e-10;2.0294544217202392e-10;1.8444980869736895e-10;0.09506569171816048;0.5160630091389802;5.439727180002655e-10;0.10609736078475189;0.0958957978744237;1.7670904182618935e-10;1.1584359849380084e-09
01:28:00;0.05152865374502585;3.3251185625776854e-09;3.2066117155353447e-10;1.8212262345004909e-09;2.5956851845292336e-10;2.7570565932328217e-10;2.5711833659360756e-10;0.0942157603032477;0.11654589546899179;6.778651111375324e-10;0.10514246727680426;0.0950327182055041;2.365030523759153e-10;1.5625387632130562e-09
01:29:00;0.05225806081835153;8.892748799205895e-09;2.89179271732795e-09;4.9150943361014044e-09;7.267722675108344e-10;7.754909181037294e-10;7.036294839427037e-10;0.09555047027272787;0.11819668900904283;1.9036137877504475e-09;0.10663186242157911;0.09637890672914383;6.382431757223102e-10;4.191606669754112e-09
01:30:00;0.05225806081835153;8.892748799205895e-09;2.89179271732795e-09;4.9150943361014044e-09;7.267722675108344e-10;7.754909181037294e-10;7.036294839427037e-10;0.09555047027272787;0.1181966890090428;1.90361377193563e-09;0.10663186242157911;0.09637890672914386;6.382431757223102e-10;4.191606673811707e-09
01:31:00;0.052978267262700204;5.711299814352712e-09;1.6408733900577655e-09;2.775220803731973e-09;4.2219048723252765e-10;1.370867840469529e-09;4.3062910858514655e-10;0.0968662548276633;0.11982350693115944;1.1828019781087194e-09;0.10809890554312435;0.09770489253918993;3.9725968756251183e-10;3.8452683105105855e-09
