00:10:00;0.09800430187155355;2.4768734424341435e-10;2.3517853323312453e-10;2.731905852065032e-10;2.1466440718496537e-09;2.643803244561562e-09;5.707368992097282e-10;5.560535413990571e-10;5.232174705235274e-10;0.2878455601192168;0.0667456748108419;4.998643753572876e-10;0.05979126292006131;0.12792624657653318;6.238566778517178e-10;5.200439536355845e-10;4.4977789008129136e-10;6.212122588132466e-10;0.3267619164470906;7.429361477491611e-10;7.895271259330613e-10;0.06812995583815015;1.0661977470799455e-09;0.0750814808454264;0.07091158175258448;0.4032359113254285;5.160583334287544e-10;6.582102380055394e-10;7.360536825042298e-10;7.846214724438912e-10;7.878636590160955e-10;7.711364990109774e-10;6.742857059293319e-10;5.556412525901617e-10;0.07925310362778787;2.2365424672824985e-09;4.4682758902329736e-10;0.07784924674202265;8.485915494830822e-10;5.157412329084725e-09;9.005526159487695e-10;1.0621898271199805e-09;0.06672346831116971;0.3294531644389096;7.638703851651806e-10;1.3251985916269e-09;6.472695389184014e-08;9.635075462231253e-10;2.0886790968285788e-09;0.06949368484849651;0.06254423495625226;1.1028353670477408e-09;9.908028800907892e-10;8.805336405488926e-10;1.1915434561634072e-09
00:11:00;0.11573090170848419;2.391121599823728e-10;2.229699427335957e-10;2.580368637813152e-10;2.0333991753765762e-09;3.083972737884761e-10;5.517787289122365e-10;5.411591808527074e-10;5.15393135950775e-10;0.4058979704558185;0.07887670507733403;4.913198604110526e-10;0.07064930237207867;0.1511578906843735;5.942933775018744e-10;4.781543371137561e-10;4.129826221149467e-10;5.946689360323588e-10;0.38623282433188494;7.059876874350499e-10;7.502096580960947e-10;0.08052966335836238;9.935572461058632e-10;0.08875282691970458;0.08382917590827993;0.47669750270557965;4.870132413096921e-10;6.020832410818926e-10;2.7620746016671056e-09;7.458021488438507e-10;7.10127873688976e-10;6.981023618642841e-10;5.683435113700283e-10;4.735169148039941e-10;0.09367163630941662;1.726020514498419e-09;4.1814751106581283e-10;0.09204882529898249;7.713426784059725e-10;4.9825243693066755e-09;8.584900794384088e-10;4.928537136195113e-09;0.07890703615786013;0.6000477467707689;6.44066035724351e-10;8.835986604460265e-10;7.994326136033306e-10;7.403783085335485e-10;7.593469361489154e-10;0.08219312284874404;0.073973675861446;8.259919837226658e-10;7.372784246323189e-10;6.561778644065005e-10;8.865749000775224e-10
00:12:00;0.11643639394893814;3.883219284097219e-10;3.653237823419661e-10;4.2944545440680947e-10;3.2256540086546422e-09;4.97854111585462e-10;9.217399611381507e-10;9.193199748738013e-10;8.789871757023597e-10;0.40842692020123794;0.07936811836897274;8.27631943488813e-10;0.07109023551161955;0.28767337654991965;9.9593016688468e-10;8.226260971992065e-10;7.148252304198152e-10;9.878064227014039e-10;0.3886507270726273;1.1364957292549848e-09;1.2114882270827566e-09;0.08103407204478336;1.6010417730341414e-09;0.08930941354065235;0.08435736346106269;0.6666328148598754;7.833823049858646e-10;9.304920075275268e-10;4.104139296882963e-09;1.119810860156212e-09;1.0689556425714345e-09;1.0509580883358981e-09;8.709005557532353e-10;7.113133519866948e-10;0.09425824754774874;2.640481110214553e-09;6.694614282177328e-10;0.09262670810851378;1.2272349838104652e-09;7.494948801598654e-09;1.2971062324476974e-09;7.4073143376414384e-09;0.07940248910382364;0.6038157385816781;1.0236652494418359e-09;1.4019729724195356e-09;1.2677410146694564e-09;1.1791807469028787e-09;1.2010319416048014e-09;0.08270918512745708;0.07443812933981699;1.298733805172017e-09;1.1694757594239313e-09;1.042789391509232e-09;1.4033926486755257e-09
00:13:00;0.1169670281201937;3.356633255415356e-10;3.2760267274257366e-10;3.8483653314699224e-10;2.7893436517344755e-09;4.3623471369583775e-10;8.228537870314219e-10;8.251535238368609e-10;7.919720154830911e-10;0.4102985973661134;0.07973181343944648;7.361375222169093e-10;0.07141571918107203;0.2889905314993792;8.818741606077335e-10;7.43258353207543e-10;6.443487089346757e-10;8.729112131463446e-10;0.3904347820106946;9.99222667110166e-10;1.0595532787391307e-09;0.08140609427454731;1.3983285808257762e-09;0.08971960816719027;0.0847450193865596;0.669696668862802;6.837514322110698e-10;7.873552976329537e-10;3.4217729987672374e-09;9.339596973647176e-10;8.975303186086273e-10;8.786366811396918e-10;7.278428145331963e-10;5.944452721912538e-10;0.09469092746478823;2.2074013993926423e-09;5.896507780456088e-10;0.09305295086989868;1.0754693299176032e-09;4.779187480012848e-09;1.0965305638315806e-09;6.191134503255078e-09;0.07976813034988185;0.6065964956916051;9.014895730334195e-10;1.2064653598508466e-09;1.0986360524485415e-09;1.0352336689333657e-09;1.0571245489276364e-09;0.08309003573187818;0.07478089299368343;1.132049448648059e-09;1.0232046915139065e-09;9.001717563204213e-10;1.216078301970765e-09
00:14:00;0.11745190997601085;4.707595292460227e-11;4.743243088894878e-11;5.624917178999489e-11;3.6623838113074027e-10;5.786288272728883e-11;1.0934594100278459e-10;1.0986438134015201e-10;1.0680352946752258e-10;0.41203856225398244;0.08006991489824859;9.958322745363967e-11;0.07171748687093617;0.29021171335413876;1.1866685550149796e-10;9.700072467432724e-11;8.994192437912076e-11;1.1460037940176001e-10;0.3921036398012783;1.2533502954790603e-10;1.4151977923334147e-10;0.08175441272408371;1.8528998357079579e-10;0.09010423009420913;0.08511011623860106;0.7810724000675514;9.108773623057422e-11;1.0346109448179176e-10;4.285875805091695e-10;1.181522668615972e-10;1.1103852974396151e-10;1.1575161866295068e-10;1.0327595380462689e-10;8.480075131381805e-11;0.09509601406153786;2.973597397822669e-10;7.865724067848183e-11;0.0934541440493719;1.43827877947445e-10;6.125293643767752e-10;1.4529738397303003e-10;7.890829965022151e-10;0.08011366147021597;0.7093765468315383;1.1752564217153783e-10;1.6630769118097296e-10;1.4814463020275607e-10;1.376757992417628e-10;1.412190546207155e-10;0.08344918878871294;0.0751041289494001;1.543113610726351e-10;1.3835342626958118e-10;1.197540475426838e-10;1.6468864001675386e-10
00:15:00;0.11721597455721014;3.1929726787931665e-11;3.739032133312613e-11;4.292210554542554e-11;2.8213131930783095e-10;4.39840818258448e-11;8.541279490718032e-11;8.80285638587953e-11;8.225137256054187e-11;0.41119200117097354;0.07990541550072956;7.605146253355319e-11;0.07157066313451914;0.2896175521814552;9.249547385755975e-11;8.068775823298425e-11;7.312028948295195e-11;9.191480783645841e-11;0.39129170819025727;1.0613096676945918e-10;1.1018178652235997e-10;0.08158495051336032;1.4541099367779416e-10;0.089917107351569;0.08493201778542815;0.6795024530413016;7.054666297196148e-11;8.217455057244209e-11;3.460410788001465e-10;9.18412945020816e-11;9.139659791831515e-11;9.073599619365776e-11;7.236871227895341e-11;6.018447444579253e-11;0.09489893360073305;2.314434228480849e-10;6.165911290143116e-11;0.09325970438523201;1.1353681405463123e-10;4.866072278759395e-10;1.013392384685426e-10;6.318976366628487e-10;0.07994694325173865;0.707900166340035;9.484300787506212e-11;1.2439883238258474e-10;1.1129421079876052e-10;1.0724913855641782e-10;1.0937512172333862e-10;0.08327554018398697;0.07494784608374158;1.2062970142030813e-10;1.0973379816359404e-10;9.683338369204737e-11;1.3384793942355524e-10
00:16:00;0.11804202837881422;5.5162026209447954e-11;5.2740290834449846e-11;6.537028883858255e-11;4.219551998722854e-10;6.39928372981281e-11;1.3434725827874574e-10;1.3725288803427956e-10;1.269376028758768e-10;0.6086570893475816;0.08047995333360201;1.224310639186982e-10;0.0720815406599556;0.29168495415941326;1.464601990281999e-10;1.202204934455833e-10;1.0577696092474982e-10;1.39551971615187e-10;0.3940940808123515;1.5772933957265594e-10;1.6606503120934996e-10;0.08216923314120687;2.1897000470968697e-10;0.09056125429735351;0.08554067522096352;0.6843727157746923;1.0750276621404251e-10;1.1704963082173705e-10;4.848990566173476e-10;1.3447374894681093e-10;1.2375904466911191e-10;1.2648166119756235e-10;1.0561244760122712e-10;9.073247584556316e-11;0.0955784603567503;3.4877356633962105e-10;9.368218740771079e-11;0.09392842652953359;1.6933100534208261e-10;5.51474498756131e-10;1.7038673424269118e-10;8.914782454422592e-10;0.08052046025516936;0.7129789752833463;1.4101238600891316e-10;1.9883472761029853e-10;1.7056697983723262e-10;1.666361676474595e-10;1.704773579356964e-10;0.08387289810474943;0.07548546517926953;1.8212922416235546e-10;1.5989471244263596e-10;1.3980786724587201e-10;1.87685064846002e-10
00:17:00;0.13101577407315404;3.1500655055618003e-10;2.7686119395046064e-10;3.2126365379307936e-10;2.494268395271699e-09;3.904995308552978e-10;7.048093600078553e-10;6.391214896316742e-10;6.039509683302125e-10;0.676742776161213;0.08948166045013362;6.29039736505672e-10;0.08020407586645634;4.161152603591345;8.792854018129596e-10;6.701629141245397e-10;5.767897426628317e-10;6.605861231783556e-10;0.43818398700943073;7.446735564759449e-10;7.794352052450718e-10;0.09136075586443003;2.0748696568429225e-09;0.1006930164729082;0.09511306917855858;0.7609695963077361;3.975513610756851e-10;6.046151635382158e-10;2.4196966770855473e-09;6.816567089493545e-10;7.005965905487245e-10;6.890548971205752e-10;5.728980447342006e-10;4.712465563728709e-10;0.10626873258038465;1.9215352625911097e-09;3.4061530588876776e-10;0.1044374483390697;6.078546061985302e-10;2.153839269889976e-09;6.264181925917975e-10;3.4208147536239347e-09;0.08952985051854741;0.680837138417228;5.049074253551425e-10;7.843962814757733e-10;7.038062804612136e-10;6.100511373611346e-10;6.211569137926817e-10;0.09325795453166921;0.08393196234856466;6.876589291812387e-10;6.222161083782253e-10;5.955079925637541e-10;8.053791403772338e-10
00:18:00;0.13101577407315404;3.1500655055618003e-10;2.7686119395046064e-10;3.2126365379307936e-10;2.4942683851302115e-09;3.904995308552978e-10;7.048093600078553e-10;6.391214896316742e-10;6.039509683302125e-10;0.676742776161213;0.08948166045013362;6.290397397136278e-10;0.08020407586645632;4.161152603591345;8.792854018129596e-10;6.701629141245397e-10;5.767897426628317e-10;6.605861231783556e-10;0.43818398700943073;7.446735546721154e-10;7.794352052450718e-10;0.09136075586443003;2.0748696568429225e-09;0.1006930164729082;0.09511306917855858;0.7609695963077361;3.975513610756851e-10;6.046151635382158e-10;2.4196966770855473e-09;6.816567089493545e-10;7.00596589200788e-10;6.890548971205752e-10;5.728980447342006e-10;4.712465563728709e-10;0.10626873258038465;1.9215352625911097e-09;3.4061530588876776e-10;0.1044374483390697;6.078546061985302e-10;2.153839269889976e-09;6.264181925917975e-10;3.4208147536239347e-09;0.08952985051854741;0.680837138417228;5.049074253551425e-10;7.843962814757733e-10;7.038062804612136e-10;6.100511373611346e-10;6.211569137926817e-10;0.09325795453166921;0.08393196234856466;6.876589291812387e-10;6.222161083782253e-10;5.955079925637541e-10;8.053791403772338e-10
00:19:00;0.1304053194641797;2.104293306827117e-09;1.8180753526119042e-09;2.1538221418379034e-09;1.6630066820264594e-08;2.596064228864035e-09;4.7008079516861905e-09;4.2739478200048575e-09;4.04810317712953e-09;0.6735313595656954;0.08905708075936276;4.221433034494439e-09;0.07982384244510195;4.141409070781429;5.894780629195858e-09;4.519556053481761e-09;3.883242187959067e-09;4.3863352488757066e-09;0.43609456297806504;4.8882141742671615e-09;5.158056254349267e-09;0.09092484204420861;1.3761501333773112e-08;0.10021202083682651;0.09465663584820642;0.6366569292608534;2.641952718766781e-09;3.9666916107146005e-09;1.581733493661017e-08;4.4522689211798144e-09;4.6031543080090236e-09;4.526218678093296e-09;3.774456263114718e-09;3.087081141838431e-09;0.10576169972672017;1.2676293212677256e-08;2.2518879822383183e-09;0.10393789399664945;4.019899967467151e-09;1.4103001980248133e-08;4.118794169986316e-09;2.237572104339056e-08;0.08910148012950671;0.677579208383026;3.34078884645169e-09;5.147953145584085e-09;4.645960289676508e-09;4.023337987596841e-09;4.104617124877021e-09;0.09281174987042444;0.08353038095118107;4.535696197936245e-09;4.101621378686981e-09;3.920144597525332e-09;5.2778267738238906e-09
00:20:00;0.1173825043687313;3.3566654877971315e-10;3.2980411148946065e-10;3.880593607405856e-10;2.7471029732740615e-09;4.3327938826266294e-10;8.272440609624052e-10;8.468334949493561e-10;8.054397604638956e-10;0.6051887389851841;0.08002138963517501;7.463539251846643e-10;0.07167211072000333;0.29002808763515975;8.877420458704131e-10;7.563203052147618e-10;6.493755634128777e-10;8.621109117152177e-10;0.3918334631173162;9.758833840942821e-10;1.0335044459464707e-09;0.08169743869817603;1.932694119614533e-09;0.09004048944762988;0.08504687177645644;0.5720142923917733;6.719157338976893e-10;7.373665185062665e-10;3.16193393376229e-09;8.718928990035772e-10;8.25266427626952e-10;8.076865872396876e-10;6.728700050103251e-10;5.499691284653242e-10;0.09502975191704516;2.0257578964426684e-09;5.735129607067765e-10;0.09338549562066624;1.0428851824061418e-09;4.568033520378898e-09;1.0506039138572138e-09;5.9130482255195495e-09;0.0800532602717733;0.608764954660746;8.708236252371637e-10;1.1721907463412876e-09;1.0631225688863647e-09;9.961078768210656e-10;1.0191557104437385e-09;0.08338702614293793;0.07504818286260183;1.0914028906478888e-09;9.89290537968798e-10;8.675067133270363e-10;1.171435554394258e-09
00:21:00;0.1173825043687313;3.3566654877971315e-10;3.2980411148946065e-10;3.880593607405856e-10;2.7471029732740615e-09;4.3327938826266294e-10;8.272440609624052e-10;8.468334949493561e-10;8.054397604638956e-10;0.6051887389851841;0.08002138963517501;7.463539251846643e-10;0.07167211072000333;0.29002808763515975;8.877420458704131e-10;7.563203052147618e-10;6.493755634128777e-10;8.621109117152177e-10;0.3918334631173162;9.758833840942821e-10;1.0335044459464707e-09;0.08169743869817603;1.932694119614533e-09;0.09004048944762988;0.08504687177645644;0.5720142923917733;6.719157338976893e-10;7.373665185062665e-10;3.16193393376229e-09;8.718928990035772e-10;8.25266427626952e-10;8.076865872396876e-10;6.728700050103251e-10;5.499691284653242e-10;0.09502975191704516;2.0257578964426684e-09;5.735129607067765e-10;0.09338549562066624;1.0428851824061418e-09;4.568033520378898e-09;1.0506039138572138e-09;5.9130482255195495e-09;0.0800532602717733;0.608764954660746;8.708236252371637e-10;1.1721907463412876e-09;1.0631225688863647e-09;9.961078768210656e-10;1.0191557104437385e-09;0.08338702614293793;0.07504818286260183;1.0914028906478888e-09;9.89290537968798e-10;8.675067133270363e-10;1.171435554394258e-09
00:22:00;0.11743330320603235;3.564146082993584e-10;3.4050081144046685e-10;4.0117840278592586e-10;2.865289445504927e-09;4.364727359660809e-10;8.648060621261196e-10;8.87407410210348e-10;8.460952559789842e-10;0.6054566896539808;0.0800568163776732;7.832941166602621e-10;0.07170372684515403;0.29015603070542584;9.28899855317843e-10;7.944355050845111e-10;6.828433876310009e-10;8.984588720037197e-10;0.3920082953770987;1.0183949028578835e-09;1.0766785120479309e-09;0.0817339287554766;2.021984024726687e-09;0.090080781577727;0.08508522005503528;0.5939632602060524;6.977796597544066e-10;7.67925330161686e-10;3.2797801633641356e-09;8.967900031152703e-10;8.594152338903925e-10;8.467502452484068e-10;7.035289843550936e-10;5.77531147835258e-10;0.09507218918937933;2.124453730826901e-09;5.973911978216136e-10;0.09342736076101704;1.0869442281978307e-09;4.746782768772951e-09;1.0941811761351213e-09;6.139618705667344e-09;0.08008915464599496;0.6090379374191273;9.103309690272941e-10;1.2255115635607445e-09;1.1136133621596601e-09;1.0463959919107516e-09;1.0714553259670264e-09;0.08342441367422665;0.07508183145405815;1.141766317394423e-09;1.0309004044953692e-09;9.028799688243047e-10;1.218682907323277e-09
00:23:00;0.11552796668811305;5.386257572107252e-11;5.2162741990656184e-11;5.849747159558806e-11;4.6345828324390335e-10;7.488891880960303e-11;1.258031776628465e-10;1.2422192243498843e-10;1.1770527733563144e-10;0.5955876991099931;0.07875199830149118;1.1382574508745783e-10;0.07053545126210146;0.3133157513449351;7.016028611877717e-10;1.1680683618759584e-10;9.98251566978574e-11;1.3139134476199994e-10;0.3856167872939499;1.5380571401519766e-10;1.627663800534229e-10;0.08040140832935468;3.0426508712551193e-10;0.08861196653955383;0.08369756593119133;0.5842751972673196;1.0345116414453684e-10;1.2626303285905967e-10;5.619084068656598e-10;1.5284158350220144e-10;1.4488382535724085e-10;1.4455497512650607e-10;1.1892558088237424e-10;9.599638992878042e-11;0.09352240470893437;3.633461462518679e-10;8.460241903814196e-11;0.09190359390613582;1.582880584757135e-10;7.44791232527154e-10;1.6433382126057923e-10;9.647826161738163e-10;0.07878264018596849;0.599101696062694;1.3375732730919117e-10;1.7614660354943812e-10;1.6498691632907441e-10;1.5102553773068753e-10;1.518450397624484e-10;0.08206355373371005;0.07385706430128777;1.6840863170392903e-10;1.5194228295449754e-10;1.3646937175687584e-10;1.8250656802798174e-10
